Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save
240991,1868918406,5476382,2H,48,14,00:48:14.798,3067.798228,duel,"aerial_duel, loss",55,75,3168,Lecce,4-2-3-1,3178,Empoli,4-3-3,499876,R. Piccoli,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,272870.0,S. Luperto,LCB,191.0,False,190.0,1868918392.0,0,0,,,,,,,,1868918401.0,10.639112,"['set_piece_attack', 'free_kick']",4.0,3.0,22.0,89.0,55.0,75.0,3168.0,Lecce,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151830,1826540481,5476330,1H,20,6,00:20:06.640,1207.640355,duel,"defensive_duel, ground_duel",23,24,3254,Frosinone,4-2-3-1,3173,Cagliari,4-3-2-1,531972,M. Brescianini,RDMF,,,,,,,,,,,,,,,,,24262.0,M. Mancosu,CF,defensive_duel,,,False,False,False,left,,,,,,,,,0,0,,,,,,,,1826540609.0,44.4924135,"['set_piece_attack', 'attack', 'free_kick']",23.0,20.0,21.0,17.0,79.0,72.0,3173.0,Cagliari,4-3-2-1,True,False,False,right,0.0215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264838,1877224070,5476396,2H,64,28,01:04:28.078,3998.078374,duel,aerial_duel,12,76,3157,Milan,3-4-3,3236,Monza,3-4-2-1,22566,A. Florenzi,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,345740.0,Pedro Pereira,LWB,185.0,False,173.0,1877224838.0,0,0,,,,,,,,1877224068.0,5.601684,[],8.0,2.0,8.0,44.0,14.0,86.0,3157.0,Milan,3-4-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464020,2121034663,5476517,1H,12,21,00:12:21.673,742.673692,duel,loose_ball_duel,16,57,3178,Empoli,5-4-1,3157,Milan,4-2-3-1,639177,J. Fazzini,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116272,1781663915,5476308,2H,77,55,01:17:55.318,4866.318092,duel,"aerial_duel, recovery",54,22,3185,Torino,3-4-2-1,3194,Hellas Verona,3-4-2-1,208652,V. Lazaro,LWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,20516.0,D. Faraoni,RWB,180.0,True,180.0,1781664319.0,0,0,,,,,,,,1781664309.0,26.017946,['transition_low'],13.0,11.0,27.0,84.0,46.0,78.0,3194.0,Hellas Verona,3-4-2-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315981,1935502244,5476427,2H,94,28,01:34:28.631,5809.631104,duel,"defensive_duel, dribbled_past_attempt, ground_duel, loss",85,88,3315,Sassuolo,5-3-2,3176,Fiorentina,4-1-3-2,564143,K. Thorstvedt,RCMF3,,,,,,,,,,,,,,,,,544075.0,F. Parisi,LAMF,defensive_duel,,,False,False,True,right,,,,,,,,,0,0,,,,,,,,1935502243.0,1.057817,['throw_in'],3.0,1.0,76.0,100.0,85.0,88.0,3315.0,Sassuolo,5-3-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415108,2105074918,5476486,1H,30,4,00:30:04.281,1805.281992,duel,"defensive_duel, dribbled_past_attempt, ground_duel",69,26,3187,Napoli,4-3-3,3193,Genoa,3-5-2,475724,K. Kvaratskhelia,LWF,,,,,,,,,,,,,,,,,69400.0,M. Badelj,DMF,defensive_duel,,,False,False,True,left,,,,,,,,,0,0,,,,,,,,2105074653.0,27.5260895,['transition_low'],11.0,1.0,31.0,74.0,86.0,33.0,3193.0,Genoa,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370800,2045815031,5476460,1H,27,0,00:27:00.468,1621.468586,duel,"loose_ball_duel, recovery",44,61,3162,Lazio,4-3-3,3172,Atalanta,3-4-1-2,567230,N. Rovella,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2045815031.0,6.279904,['transition_medium'],7.0,1.0,44.0,61.0,65.0,49.0,3162.0,Lazio,4-3-3,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236819,1862572142,5476379,2H,91,20,01:31:20.164,5814.164616,duel,"defensive_duel, ground_duel",78,5,3194,Hellas Verona,4-2-3-1,3163,Udinese,4-4-2,639489,F. Terracciano,LB,,,,,,,,,,,,,,,,,327009.0,Walace,LCMF,defensive_duel,,,True,False,False,,,,,,,,,,0,0,,,,,,,,1862572117.0,48.6179535,['attack'],22.0,19.0,44.0,45.0,73.0,0.0,3194.0,Hellas Verona,4-2-3-1,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446626,2108255083,5476505,1H,29,3,00:29:03.426,1744.426565,duel,"loose_ball_duel, recovery, counterpressing_recovery",8,65,3158,Roma,4-1-3-2,3236,Monza,4-2-3-1,289225,Z. Çelik,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2108255083.0,4.2792505,['transition_low'],2.0,0.0,8.0,65.0,46.0,65.0,3158.0,Roma,4-1-3-2,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243545,1870856957,5476384,1H,1,55,00:01:55.134,116.134838,duel,"defensive_duel, ground_duel",70,60,3161,Internazionale,3-5-2,3163,Udinese,5-3-2,301017,M. Thuram,CF,,,,,,,,,,,,,,,,,525463.0,M. Payero,LCMF3,defensive_duel,,,True,False,False,,,,,,,,,,0,0,,,,,,,,1870856870.0,5.5881475,[],8.0,4.0,30.0,64.0,32.0,45.0,3163.0,Udinese,5-3-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151520,1826540134,5476330,1H,4,49,00:04:49.734,290.734525,duel,"aerial_duel, loss",40,14,3254,Frosinone,4-2-3-1,3173,Cagliari,4-3-2-1,547492,Reinier,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,246059.0,E. Goldaniga,RCB,188.0,False,185.0,1826540217.0,0,0,,,,,,,,1826540128.0,10.286527,['transition_low'],5.0,4.0,27.0,54.0,40.0,14.0,3254.0,Frosinone,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222022,1863569767,5476371,1H,16,45,00:16:45.462,1006.462083,duel,loose_ball_duel,23,86,3193,Genoa,3-5-2,3178,Empoli,4-3-3,138548,R. Malinovskyi,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1863569949.0,4.259748,"['attack', 'throw_in']",6.0,3.0,69.0,0.0,74.0,0.0,3178.0,Empoli,4-3-3,False,False,False,left,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79510,1767071641,5476287,1H,26,51,00:26:51.606,1612.606797,duel,"defensive_duel, ground_duel",40,23,3159,Juventus,3-5-2,3315,Sassuolo,4-2-3-1,475319,Bremer,CB,,,,,,,,,,,,,,,,,0.0,,,defensive_duel,,,False,False,False,,,,,,,,,,0,0,,,,,,,,1767071508.0,19.9401015,"['set_piece_attack', 'free_kick']",14.0,11.0,6.0,41.0,60.0,75.0,3315.0,Sassuolo,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324787,1941316458,5476433,1H,21,44,00:21:44.247,1305.247778,duel,"aerial_duel, loss",93,49,3193,Genoa,3-5-2,3185,Torino,5-4-1,551694,M. Retegui,SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,491451.0,A. Buongiorno,CB,194.0,False,186.0,1941316207.0,0,0,,,,,,,,1941316452.0,1.3163465,"['corner', 'set_piece_attack']",5.0,2.0,100.0,0.0,94.0,49.0,3193.0,Genoa,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206427,1853472842,5476361,2H,85,46,01:25:46.999,5217.999657,duel,"defensive_duel, ground_duel",26,22,3185,Torino,3-4-1-2,3166,Bologna,4-3-3,491451,A. Buongiorno,CB,,,,,,,,,,,,,,,,,541676.0,D. Ndoye,RWF,defensive_duel,,,True,False,False,,,,,,,,,,0,0,,,,,,,,1853472496.0,37.1347895,[],11.0,9.0,9.0,37.0,73.0,100.0,3166.0,Bologna,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363475,2010715268,5476455,2H,92,30,01:32:30.818,5588.818427,duel,"aerial_duel, loss",98,50,3162,Lazio,4-1-4-1,3187,Napoli,3-5-2,146588,A. Romagnoli,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,264084.0,P. Gollini,GK,194.0,False,185.0,2010714066.0,0,0,,,,,,,,2010715267.0,1.81812,"['corner', 'set_piece_attack']",3.0,2.0,100.0,0.0,98.0,50.0,3162.0,Lazio,4-1-4-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236027,1862571235,5476379,1H,43,57,00:43:57.590,2638.590801,duel,"aerial_duel, loss",79,72,3194,Hellas Verona,4-2-3-1,3163,Udinese,4-4-2,471901,C. Ngonge,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,593014.0,J. Zemura,LB,173.0,True,179.0,1862571286.0,0,0,,,,,,,,1862571227.0,79.3407495,"['set_piece_attack', 'attack', 'free_kick', 'free_kick_cross']",40.0,10.0,68.0,82.0,66.0,19.0,3194.0,Hellas Verona,4-2-3-1,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424064,2106670217,5476491,2H,66,17,01:06:17.743,4229.743187,duel,"foul_suffered, loose_ball_duel",18,77,3187,Napoli,4-3-3,3173,Cagliari,4-4-1-1,366401,F. Anguissa,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110439,1782419134,5476305,1H,32,54,00:32:54.243,1975.243197,duel,loose_ball_duel,5,46,3158,Roma,3-4-2-1,3254,Frosinone,4-3-3,346913,G. Mancini,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1782418219.0,4.086271,"['corner', 'set_piece_attack', 'attack']",6.0,2.0,100.0,0.0,100.0,86.0,3254.0,Frosinone,4-3-3,False,False,False,center,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215945,1850338635,5476367,2H,47,14,00:47:14.937,2966.937125,duel,"aerial_duel, loss, recovery, counterpressing_recovery",37,68,3163,Udinese,3-5-2,3158,Roma,3-5-2,327009,Walace,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,7905.0,R. Lukaku,CF,191.0,True,188.0,1850339603.0,0,0,,,,,,,,1850338628.0,10.132332,['throw_in'],6.0,4.0,24.0,100.0,32.0,62.0,3163.0,Udinese,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436974,2099809615,5476499,1H,37,55,00:37:55.990,2276.990849,duel,"aerial_duel, loss",72,17,3178,Empoli,4-1-4-1,3315,Sassuolo,4-2-3-1,601307,M. Cancellieri,LW,,,,,,,,,,,,,,,,,,,,,,,,,,,,567463.0,M. Pedersen,RB,178.0,True,180.0,2099809922.0,0,0,,,,,,,,2099809612.0,6.689748,"['attack', 'throw_in']",4.0,2.0,40.0,0.0,91.0,36.0,3178.0,Empoli,4-1-4-1,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31077,1737695369,5476258,1H,23,33,00:23:33.077,1414.077068,duel,"aerial_duel, recovery",35,68,3192,Salernitana,3-4-3,3163,Udinese,3-5-2,485354,M. Lovato,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,562387.0,L. Lucca,CF,201.0,True,188.0,1737694456.0,0,0,,,,,,,,1737694452.0,18.9016095,"['set_piece_attack', 'attack', 'free_kick']",15.0,4.0,0.0,41.0,72.0,44.0,3163.0,Udinese,3-5-2,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258652,1878457499,5476392,2H,94,3,01:34:03.242,5713.242447,duel,aerial_duel,47,45,3194,Hellas Verona,4-2-3-1,3176,Fiorentina,5-4-1,453270,M. Hongla,RDMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,344744.0,J. Ikoné,LW,175.0,False,181.0,1878457550.0,0,0,,,,,,,,1878457498.0,35.756112,"['set_piece_attack', 'attack', 'free_kick']",22.0,2.0,13.0,62.0,77.0,36.0,3194.0,Hellas Verona,4-2-3-1,True,False,False,center,0.0047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249564,1871239567,5476387,2H,46,38,00:46:38.544,3047.544835,duel,loose_ball_duel,90,64,3176,Fiorentina,4-2-3-1,3158,Roma,3-5-2,344744,J. Ikoné,RAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1871239430.0,5.9732025,[],9.0,1.0,10.0,36.0,21.0,43.0,3158.0,Roma,3-5-2,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109565,1777959323,5476304,2H,79,14,01:19:14.761,4877.761675,duel,loose_ball_duel,53,71,3157,Milan,4-3-3,3162,Lazio,4-3-3,545296,Y. Musah,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1777959316.0,34.0507925,"['set_piece_attack', 'free_kick']",17.0,5.0,20.0,67.0,90.0,34.0,3157.0,Milan,4-3-3,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258328,1878457230,5476392,2H,73,25,01:13:25.063,4475.06326,duel,loose_ball_duel,8,59,3194,Hellas Verona,4-2-3-1,3176,Fiorentina,4-2-3-1,547416,B. Amione,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1878457141.0,69.2776925,"['attack', 'throw_in']",31.0,29.0,64.0,0.0,91.0,49.0,3176.0,Fiorentina,4-2-3-1,True,True,False,left,0.1735,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49865,1736979739,5476269,1H,45,34,00:45:34.383,2735.383123,duel,aerial_duel,65,77,3163,Udinese,3-5-2,3254,Frosinone,4-1-4-1,25770,F. Thauvin,SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,450972.0,A. Harroui,LCMF,182.0,False,181.0,1736980587.0,0,0,,,,,,,,1736980585.0,3.7119215,[],4.0,1.0,37.0,26.0,34.0,0.0,3254.0,Frosinone,4-1-4-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119443,1791274323,5476310,2H,88,49,01:28:49.450,5530.450439,duel,"defensive_duel, ground_duel",71,65,3158,Roma,3-5-2,3173,Cagliari,3-4-2-1,289225,Z. Çelik,RCMF3,,,,,,,,,,,,,,,,,471584.0,A. Makoumbou,LCMF,defensive_duel,,,True,False,False,,,,,,,,,,0,0,,,,,,,,1791274039.0,28.576062,['transition_low'],13.0,5.0,28.0,86.0,80.0,54.0,3173.0,Cagliari,3-4-2-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262039,1874452034,5476395,1H,7,28,00:07:28.231,449.231701,duel,"defensive_duel, ground_duel, recovery",24,16,3168,Lecce,4-3-3,3254,Frosinone,4-3-3,548098,L. Banda,LWF,,,,,,,,,,,,,,,,,590733.0,M. Soulé,RWF,defensive_duel,,,True,True,False,,,,,,,,,,0,0,,,,,,,,1874452034.0,8.5475535,['transition_low'],5.0,0.0,24.0,16.0,56.0,20.0,3168.0,Lecce,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315397,1935501408,5476427,2H,53,10,00:53:10.315,3331.315973,duel,"defensive_duel, ground_duel",67,96,3176,Fiorentina,4-1-3-2,3315,Sassuolo,4-2-3-1,700018,M. Kayode,RB,,,,,,,,,,,,,,,,,437238.0,A. Laurienté,LAMF,defensive_duel,,,True,True,False,,,,,,,,,,0,0,,,,,,,,1935501408.0,36.7586905,"['attack', 'transition_high']",16.0,0.0,67.0,96.0,86.0,51.0,3176.0,Fiorentina,4-1-3-2,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276684,1879427284,5476403,2H,69,26,01:09:26.194,4296.194625,duel,aerial_duel,21,34,3161,Internazionale,3-5-2,3168,Lecce,4-2-3-1,301017,M. Thuram,SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,394056.0,R. Oudin,RAMF,186.0,True,192.0,1879427086.0,0,0,,,,,,,,1879427283.0,6.324346,['transition_low'],4.0,2.0,11.0,46.0,27.0,20.0,3161.0,Internazionale,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360509,2041803396,5476454,1H,30,25,00:30:25.858,1826.858677,duel,"defensive_duel, dribbled_past_attempt, ground_duel",77,42,3159,Juventus,3-5-1,3178,Empoli,5-4-1,418950,D. Vlahović,CF,,,,,,,,,,,,,,,,,435395.0,A. Ismajli,RCB3,defensive_duel,,,False,False,True,right,,,,,,,,,0,0,,,,,,,,2041802733.0,16.250031,"['counterattack', 'attack']",10.0,2.0,24.0,53.0,85.0,100.0,3178.0,Empoli,5-4-1,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163930,1839724108,5476337,1H,32,28,00:32:28.454,1949.454013,duel,"defensive_duel, ground_duel, recovery",46,51,3236,Monza,3-5-1-1,3163,Udinese,3-5-2,241676,R. Gagliardini,DMF,,,,,,,,,,,,,,,,,285509.0,I. Success,CF,defensive_duel,,,True,True,False,,,,,,,,,,0,0,,,,,,,,1839724108.0,11.0681865,"['counterattack', 'transition_medium']",4.0,0.0,46.0,51.0,92.0,49.0,3236.0,Monza,3-5-1-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429712,2103781668,5476494,2H,96,20,01:36:20.121,5858.121676,duel,loose_ball_duel,32,73,3159,Juventus,4-4-2,3254,Frosinone,5-3-2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2103781382.0,22.635883,['attack'],16.0,3.0,65.0,52.0,70.0,43.0,3254.0,Frosinone,5-3-2,False,False,False,center,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246366,1867116008,5476385,2H,58,25,00:58:25.060,3622.060682,duel,aerial_duel,7,47,3159,Juventus,5-3-2,3187,Napoli,4-3-3,475319,Bremer,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,225472.0,A. Rrahmani,RCB,192.0,False,188.0,1867115339.0,0,0,,,,,,,,1867115324.0,1.969138,"['set_piece_attack', 'attack', 'free_kick', 'free_kick_cross']",6.0,3.0,67.0,33.0,92.0,54.0,3187.0,Napoli,4-3-3,True,False,False,center,0.2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
