Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save
424594,2106034781,5476492,1H,3,16,00:03:16.182,197.182512,touch,carry,31,27,3176,Fiorentina,4-2-3-1,3162,Lazio,4-1-4-1,523086,L. Ranieri,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,11.42,44.0,18.0,2106034778.0,21.570053,['transition_low'],6.0,3.0,27.0,42.0,59.0,80.0,3176.0,Fiorentina,4-2-3-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435012,2100004581,5476498,1H,18,24,00:18:24.353,1105.353335,touch,loss,31,90,3236,Monza,4-2-3-1,3192,Salernitana,5-4-1,478313,S. Birindelli,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2100004575.0,4.8278115,['throw_in'],9.0,8.0,20.0,100.0,33.0,78.0,3236.0,Monza,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326684,1987021314,5476434,1H,39,36,00:39:36.367,2377.367071,touch,"loss, under_pressure",43,21,3315,Sassuolo,4-3-3,3159,Juventus,5-3-2,370335,Matheus Henrique,LCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1987021309.0,12.3852375,['throw_in'],5.0,4.0,38.0,0.0,43.0,10.0,3315.0,Sassuolo,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50782,1775799627,5476270,1H,7,6,00:07:06.712,427.712325,touch,"loss, touch_in_box",93,65,3173,Cagliari,3-5-2,3163,Udinese,3-5-2,263591,A. Deiola,LCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1775799626.0,42.762136,"['corner', 'set_piece_attack', 'attack']",14.0,1.0,100.0,100.0,80.0,51.0,3173.0,Cagliari,3-5-2,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142671,1817220297,5476324,2H,59,34,00:59:34.648,3799.648551,touch,"progressive_run, carry",56,74,3158,Roma,5-3-2,3236,Monza,3-4-2,289122,R. Karsdorp,RB5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,16.01,72.0,72.0,1817220295.0,18.540555,"['corner', 'set_piece_attack', 'attack']",10.0,5.0,100.0,0.0,78.0,47.0,3158.0,Roma,5-3-2,True,False,False,right,0.003,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12695,1725705776,5476247,2H,56,20,00:56:20.145,3567.145319,touch,"progressive_run, carry",42,9,3315,Sassuolo,4-2-3-1,3172,Atalanta,3-4-1-2,624184,F. Missori,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,18.29,54.0,41.0,1725706698.0,16.339607,"['set_piece_attack', 'free_kick']",4.0,2.0,55.0,9.0,64.0,70.0,3315.0,Sassuolo,4-2-3-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482529,2126777124,5476529,1H,2,46,00:02:46.880,167.880253,touch,"progressive_run, carry",55,18,3157,Milan,4-2-3-1,3194,Hellas Verona,4-4-2,399654,Rafael Leão,LAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,18.74,74.0,22.0,2126777117.0,17.2492205,['attack'],12.0,8.0,44.0,84.0,73.0,19.0,3157.0,Milan,4-2-3-1,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473920,2133967157,5476523,2H,90,33,01:30:33.832,5511.832699,touch,loss,62,86,3161,Internazionale,3-5-2,3187,Napoli,4-3-3,330003,D. Dumfries,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2133967391.0,16.9838795,[],10.0,2.0,14.0,36.0,66.0,17.0,3187.0,Napoli,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122850,1789944499,5476313,1H,2,52,00:02:52.971,173.971691,touch,"loss, opportunity, touch_in_box",90,42,3157,Milan,4-3-3,3193,Genoa,4-5-1,472279,N. Okafor,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1789944486.0,14.1704055,"['attack', 'transition_low']",7.0,6.0,22.0,65.0,95.0,49.0,3157.0,Milan,4-3-3,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394050,2088963011,5476473,2H,91,37,01:31:37.985,5645.985737,touch,"progressive_run, carry",60,96,3193,Genoa,3-4-1-2,3172,Atalanta,5-4-1,518166,Junior Messias,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,11.36,74.0,95.0,2088963010.0,5.032409,"['set_piece_attack', 'free_kick']",3.0,1.0,39.0,92.0,74.0,95.0,3193.0,Genoa,3-4-1-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273846,1877316976,5476402,1H,1,20,00:01:20.356,81.356319,touch,carry,26,10,3254,Frosinone,5-4-1,3159,Juventus,3-5-2,661941,Mateus Lusuardi,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-12.66,11.0,25.0,1877316965.0,26.7909295,[],13.0,6.0,54.0,14.0,59.0,100.0,3254.0,Frosinone,5-4-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61484,1758800295,5476276,2H,58,22,00:58:22.595,3748.595702,touch,"progressive_run, carry",54,74,3236,Monza,3-4-2-1,3168,Lecce,4-4-1,22883,A. Izzo,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,13.27,69.0,78.0,1758799672.0,45.1733185,"['set_piece_attack', 'attack', 'free_kick']",21.0,4.0,54.0,59.0,100.0,67.0,3236.0,Monza,3-4-2-1,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204391,1848627022,5476360,2H,68,37,01:08:37.970,4365.970854,touch,loss,42,18,3187,Napoli,4-3-3,3172,Atalanta,3-4-1-2,475724,K. Kvaratskhelia,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1848627014.0,8.2527785,['transition_low'],8.0,7.0,24.0,16.0,47.0,10.0,3187.0,Napoli,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89598,1781702875,5476293,1H,18,10,00:18:10.112,1091.112849,touch,carry,36,42,3158,Roma,3-4-2-1,3193,Genoa,3-5-2,225996,Diego Llorente,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,9.57,45.0,55.0,1781702858.0,44.551566,['transition_low'],18.0,10.0,30.0,17.0,64.0,32.0,3158.0,Roma,3-4-2-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151683,1826540370,5476330,1H,11,47,00:11:47.814,708.814244,touch,carry,46,15,3254,Frosinone,4-2-3-1,3173,Cagliari,4-3-2-1,347015,R. Marchizza,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,7.343,54.0,14.0,1826540346.0,74.193222,['transition_low'],35.0,27.0,6.0,42.0,90.0,56.0,3254.0,Frosinone,4-2-3-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246488,1867116951,5476385,2H,64,56,01:04:56.653,4013.65371,touch,"progressive_run, carry",51,20,3187,Napoli,4-3-3,3159,Juventus,5-3-2,167641,S. Lobotka,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,14.75,62.0,39.0,1867115470.0,69.461476,"['set_piece_attack', 'attack', 'free_kick']",25.0,18.0,32.0,48.0,71.0,56.0,3187.0,Napoli,4-3-3,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462247,2146218326,5476515,2H,101,14,01:41:14.869,6188.869383,touch,"progressive_run, carry",33,69,3162,Lazio,4-3-3,3163,Udinese,5-3-1,545564,Mario Gila,RCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,23.28,57.0,75.0,2146218325.0,11.5709505,['throw_in'],8.0,1.0,33.0,100.0,78.0,18.0,3162.0,Lazio,4-3-3,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351801,1973244158,5476449,1H,12,40,00:12:40.244,761.244391,touch,loss,66,8,3157,Milan,4-2-3-1,3163,Udinese,3-5-2,399654,Rafael Leão,LAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1973244121.0,46.7958985,"['attack', 'transition_medium']",20.0,19.0,64.0,71.0,81.0,9.0,3157.0,Milan,4-2-3-1,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120317,1793046301,5476311,1H,43,25,00:43:25.015,2606.015779,touch,carry,4,23,3163,Udinese,3-5-2,3178,Empoli,4-3-2-1,579415,T. Kristensen,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,12.3,19.0,6.0,1793046299.0,14.60495,['transition_low'],6.0,1.0,4.0,40.0,69.0,24.0,3163.0,Udinese,3-5-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113529,1789812955,5476307,1H,15,27,00:15:27.514,928.514456,touch,"progressive_run, carry",57,50,3315,Sassuolo,4-2-3-1,3236,Monza,3-4-3,564143,K. Thorstvedt,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,17.45,75.0,63.0,1789812937.0,45.626592,"['attack', 'throw_in']",20.0,7.0,38.0,100.0,95.0,86.0,3315.0,Sassuolo,4-2-3-1,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386973,2070100536,5476469,2H,77,23,01:17:23.423,4690.423581,touch,loss,70,36,3163,Udinese,5-3-2,3236,Monza,5-3-2,562387,L. Lucca,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2070100530.0,8.7160245,['throw_in'],6.0,5.0,44.0,0.0,68.0,52.0,3163.0,Udinese,5-3-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282979,1876944821,5476407,2H,53,39,00:53:39.047,3289.047717,touch,loss,35,62,3315,Sassuolo,4-1-4-1,3193,Genoa,5-3-2,134174,Samu Castillejo,RW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1876944966.0,25.636438,"['attack', 'throw_in']",19.0,10.0,72.0,100.0,81.0,41.0,3193.0,Genoa,5-3-2,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266797,1871881189,5476397,2H,84,9,01:24:09.346,5312.346955,touch,"progressive_run, carry",47,6,3173,Cagliari,4-4-2,3187,Napoli,4-1-4-1,222964,T. Augello,LW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,15.36,65.0,5.0,1871881187.0,17.817726,"['set_piece_attack', 'attack', 'free_kick']",10.0,2.0,35.0,63.0,76.0,93.0,3173.0,Cagliari,4-4-2,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132357,1794259121,5476318,2H,53,26,00:53:26.498,3281.498062,touch,"loss, opportunity, touch_in_box",94,50,3192,Salernitana,3-4-2-1,3236,Monza,3-4-2-1,515713,B. Dia,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1794259102.0,15.9811985,"['corner', 'set_piece_attack', 'attack']",12.0,11.0,100.0,100.0,86.0,51.0,3192.0,Salernitana,3-4-2-1,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337276,2093873549,5476440,2H,54,59,00:54:59.259,3611.259833,touch,"progressive_run, carry",55,25,3176,Fiorentina,4-2-3-1,3166,Bologna,4-1-4-1,444669,N. González,LAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,20.71,73.0,62.0,2093873536.0,35.4182935,"['attack', 'throw_in']",15.0,9.0,30.0,0.0,75.0,57.0,3176.0,Fiorentina,4-2-3-1,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212760,1852275422,5476365,2H,58,57,00:58:57.568,3606.568486,touch,carry,60,12,3161,Internazionale,5-3-2,3159,Juventus,3-5-2,239291,F. Dimarco,LB5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-5.23,57.0,5.0,1852275400.0,128.613798,['transition_medium'],60.0,21.0,35.0,96.0,74.0,22.0,3161.0,Internazionale,5-3-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199037,1834873901,5476357,2H,75,23,01:15:23.790,4644.79025,touch,loss,56,9,3178,Empoli,4-3-3,3187,Napoli,4-2-3-1,601307,M. Cancellieri,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1834873899.0,4.9772815,"['set_piece_attack', 'free_kick']",4.0,3.0,0.0,49.0,66.0,13.0,3178.0,Empoli,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260505,1977434936,5476394,1H,19,45,00:19:45.037,1186.037484,touch,"progressive_run, carry",33,92,3161,Internazionale,5-3-2,3162,Lazio,4-3-3,520617,Y. Bisseck,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,18.21,53.0,94.0,1977434932.0,8.6840955,[],8.0,2.0,25.0,81.0,54.0,93.0,3161.0,Internazionale,5-3-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478556,2129639416,5476526,2H,63,54,01:03:54.385,4051.385466,touch,"progressive_run, carry",35,74,3158,Roma,4-3-3,3315,Sassuolo,4-4-2,397046,H. Aouar,RWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,19.11,56.0,82.0,2129639415.0,25.4797545,[],10.0,1.0,29.0,58.0,80.0,75.0,3158.0,Roma,4-3-3,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379139,2083214729,5476464,2H,88,55,01:28:55.932,5438.932952,touch,carry,55,74,3161,Internazionale,3-5-2,3159,Juventus,4-4-2,56,D. Klaassen,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-10.27,46.0,80.0,2083214725.0,27.5812985,"['corner', 'set_piece_attack', 'attack']",13.0,4.0,100.0,0.0,67.0,100.0,3161.0,Internazionale,3-5-2,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60940,1758798834,5476276,1H,28,55,00:28:55.768,1736.768768,touch,"progressive_run, carry",60,24,3236,Monza,3-4-2-1,3168,Lecce,4-3-3,426411,Dany Mota,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,18.5,77.0,32.0,1758798832.0,15.621099,['attack'],8.0,1.0,46.0,96.0,94.0,59.0,3236.0,Monza,3-4-2-1,True,False,False,right,0.319,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77793,1772936507,5476286,1H,22,54,00:22:54.119,1375.119518,touch,carry,32,83,3192,Salernitana,3-4-1-2,3254,Frosinone,4-3-3,441701,G. Maggiore,LCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,13.3,42.0,63.0,1772936503.0,13.975613,['transition_medium'],5.0,2.0,33.0,89.0,86.0,45.0,3192.0,Salernitana,3-4-1-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40518,1747542064,5476263,2H,67,4,01:07:04.217,4349.217157,touch,carry,23,19,3176,Fiorentina,4-2-3-1,3161,Internazionale,3-5-2,302799,R. Mandragora,LDMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,14.53,37.0,21.0,1747542061.0,56.222932,"['attack', 'transition_low']",19.0,3.0,32.0,65.0,88.0,73.0,3176.0,Fiorentina,4-2-3-1,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36086,1741177411,5476261,1H,20,9,00:20:09.645,1210.645009,touch,loss,88,84,3173,Cagliari,4-4-2,3166,Bologna,4-3-3,299618,N. Nández,RW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1741177660.0,12.89378,['transition_low'],11.0,7.0,19.0,33.0,47.0,15.0,3166.0,Bologna,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78357,1772937245,5476286,2H,53,43,00:53:43.166,3541.16685,touch,"progressive_run, carry",53,64,3192,Salernitana,3-4-1-2,3254,Frosinone,4-3-3,611297,A. Martegani,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,12.83,71.0,82.0,1772937245.0,42.4701065,['attack'],18.0,0.0,53.0,64.0,91.0,66.0,3192.0,Salernitana,3-4-1-2,True,False,False,left,0.1344,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427121,2100199589,5476493,1H,44,19,00:44:19.621,2660.621618,touch,"progressive_run, carry",48,13,3193,Genoa,3-5-2,3163,Udinese,5-3-2,282438,Aarón Martín,LWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,18.17,72.0,6.0,2100199579.0,26.0111755,"['attack', 'throw_in']",15.0,4.0,20.0,100.0,91.0,36.0,3193.0,Genoa,3-5-2,True,False,False,left,0.0619,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308957,1898279141,5476423,1H,43,52,00:43:52.764,2633.764995,touch,loss,72,28,3194,Hellas Verona,4-2-3-1,3161,Internazionale,3-5-2,22575,M. Đurić,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1898279744.0,20.0842325,['throw_in'],9.0,4.0,41.0,100.0,59.0,24.0,3161.0,Internazionale,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266518,1871880413,5476397,2H,64,5,01:04:05.578,4108.57898,touch,"loss, touch_in_box",86,57,3187,Napoli,4-2-3-1,3173,Cagliari,5-3-2,366401,F. Anguissa,LDMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1871880410.0,8.783556,['transition_medium'],3.0,2.0,57.0,67.0,91.0,60.0,3187.0,Napoli,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
