Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
18717,18765,354589,2005597792,5476450,2H,66,37,01:06:37.616,4153.616617,shot,"head_shot, opportunity, touch_in_box",91,57,3172,Atalanta,3-4-2-1,3163,Udinese,3-5-2,262048,A. Miranchuk,AMF,,,,,,,,,head_or_other,0.0,1.0,gc,0.03818,0.08483,2005597214.0,"{'id': 447620, 'name': 'M. Okoye'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2005597783.0,14.0561255,"['attack', 'throw_in']",6.0,5.0,62.0,100.0,91.0,57.0,3172.0,Atalanta,3-4-2-1,True,True,False,left,0.0382,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4151.724786,4154.539179,shot_against,pass,4147.883532,4159.026931,1.891830999999911,0.9225620000006528,4151.25182825,4154.7698195,3.517991250000705
13879,13913,326156,1987021963,5476434,1H,10,47,00:10:47.689,648.689009,pass,"lateral_pass, short_or_medium_pass",46,93,3159,Juventus,5-3-2,3315,Sassuolo,4-3-3,134427,D. Rugani,RCB3,True,-122.0,13.0,286226.0,M. Locatelli,DMF,39.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1987021950.0,50.533166,['attack'],13.0,7.0,15.0,37.0,87.0,75.0,3159.0,Juventus,5-3-2,True,False,False,center,0.0114,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,646.057426,650.783524,pass,pass,644.583724,656.269779,2.6315830000000915,2.094515000000001,645.39953025,651.3071527500001,5.907622500000116
4844,4850,373786,2080814691,5476461,2H,77,53,01:17:53.069,4753.069897,duel,loose_ball_duel,97,76,3315,Sassuolo,4-2-3-1,3166,Bologna,4-1-4-1,567463,M. Pedersen,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4750.899432,4753.069897,duel,interception,4750.408159,4757.954985,2.1704650000001493,0.0,4750.408159,4753.069897,2.661738000000696
19686,19736,48083,1744060852,5476268,1H,32,4,00:32:04.642,1925.642587,shot,shot_after_free_kick,72,46,3193,Genoa,4-3-2-1,3185,Torino,3-4-1-2,544937,M. Frendrup,LCMF3,,,,,,,,,right_foot,0.0,0.0,bc,0.003462,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1744060850.0,2.148693,"['set_piece_attack', 'attack', 'free_kick', 'free_kick_cross']",3.0,2.0,74.0,81.0,72.0,46.0,3193.0,Genoa,4-3-2-1,True,False,False,right,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,1923.328273,1926.322119,interception,interception,1922.336737,1933.262152,2.314313999999968,0.679531999999881,1922.7496945,1926.492002,3.742307499999925
10172,10190,172795,1842387294,5476342,1H,30,13,00:30:13.583,1814.58366,interception,,36,33,3173,Cagliari,4-3-3,3193,Genoa,3-5-2,575364,Zito Luvumbo,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1814.456826,1816.031982,duel,duel,1811.20597,1816.231275,0.126833999999917,1.448321999999962,1814.4251175,1816.231275,1.8061574999999264
12088,12113,75540,1764170503,5476284,2H,77,23,01:17:23.900,4709.900862,pass,"pass_to_final_third, progressive_pass, short_or_medium_pass",64,24,3168,Lecce,4-2-3-1,3193,Genoa,4-4-1,619987,P. Dorgu,LB,True,48.0,12.0,441800.0,Gabriel Strefezza,LAMF,71.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1764170502.0,57.951411,['attack'],20.0,1.0,56.0,68.0,77.0,69.0,3168.0,Lecce,4-2-3-1,True,False,False,right,0.0329,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,4706.355953,4711.003028,pass,pass,4701.842952,4712.497941,3.544909000000189,1.10216599999967,4705.46972575,4711.2785695,5.808843750000051
23949,24007,89878,1781703257,5476293,1H,37,40,00:37:40.235,2261.235267,touch,carry,11,53,3193,Genoa,3-5-2,3158,Roma,3-4-2-1,445103,Josep Martínez,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,10.52,21.0,50.0,1781703254.0,22.097649,['transition_low'],7.0,3.0,21.0,92.0,87.0,59.0,3193.0,Genoa,3-5-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2258.999956,2266.773132,pass,pass,2254.10211,2270.0842,2.2353109999999106,5.537864999999783,2258.44112825,2268.15759825,9.716469999999845
5685,5692,39928,1747541618,5476263,1H,31,19,00:31:19.861,1880.861743,duel,"defensive_duel, dribbled_past_attempt, ground_duel",28,26,3161,Internazionale,3-5-2,3176,Fiorentina,4-2-3-1,405597,A. Bastoni,LCB3,,,,,,,,,,,,,,,,,444669.0,N. González,RAMF,defensive_duel,,,False,False,True,right,1747541262.0,,,,,,,,0,0,,,,,,,,1747541689.0,8.7008095,"['attack', 'transition_high']",6.0,4.0,70.0,31.0,86.0,59.0,3176.0,Fiorentina,4-2-3-1,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1879.543943,1882.872832,pass,pass,1876.286403,1883.934561,1.3178000000000338,2.011089000000084,1879.214493,1883.37560425,4.161111249999976
8133,8144,429972,2103984047,5476495,1H,14,7,00:14:07.451,848.451558,duel,loose_ball_duel,81,8,3168,Lecce,4-2-3-1,3161,Internazionale,3-5-2,471122,A. Gallo,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2103984045.0,18.454783,"['attack', 'transition_high']",8.0,1.0,73.0,6.0,73.0,62.0,3168.0,Lecce,4-2-3-1,False,False,False,left,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,847.657216,848.473245,duel,pass,845.366808,853.402924,0.7943420000000287,0.0216870000000426,847.4586304999999,848.47866675,1.0200362500000892
23201,23259,90906,1781704351,5476293,2H,92,13,01:32:13.388,5940.388921,touch,carry,22,62,3158,Roma,4-3-3,3193,Genoa,3-5-2,20404,B. Cristante,RCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,18.78,40.0,62.0,1781704348.0,25.8563735,['throw_in'],10.0,3.0,25.0,0.0,69.0,83.0,3158.0,Roma,4-3-3,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5938.194382,5944.122136,pass,pass,5934.992002,5946.610427,2.194539000000077,3.7332150000002,5937.64574725,5945.05543975,7.409692500000347
23900,23958,388765,2089510221,5476470,2H,78,2,01:18:02.631,4756.631912,touch,loss,40,17,3168,Lecce,4-2-3-1,3166,Bologna,4-1-4-1,619987,P. Dorgu,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2089510511.0,9.730358,['transition_medium'],6.0,3.0,37.0,26.0,55.0,90.0,3166.0,Bologna,4-1-4-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4754.6651,4757.069162,interception,pass,4752.257551,4758.85052,1.966811999999664,0.437249999999949,4754.1733970000005,4757.1784745,3.005077499999061
14096,14130,195285,1833400253,5476355,2H,63,5,01:03:05.063,3922.06359,pass,"forward_pass, linkup_play, pass_to_final_third, short_or_medium_pass",63,3,3157,Milan,4-2-3-1,3168,Lecce,4-1-4-1,26010,O. Giroud,CF,True,0.0,8.0,472279.0,N. Okafor,LAMF,71.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1833400245.0,19.7647605,"['set_piece_attack', 'attack', 'free_kick']",12.0,5.0,43.0,15.0,91.0,30.0,3157.0,Milan,4-2-3-1,True,True,False,center,0.0508,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,3919.669171,3923.66452,duel,pass,3915.752278,3924.520681,2.394419000000198,1.6009299999996074,3919.07056625,3924.0647525,4.9941862499995295
26502,26564,314769,1935500760,5476427,1H,8,32,00:08:32.521,513.521685,touch,"progressive_run, carry",75,4,3315,Sassuolo,4-2-3-1,3176,Fiorentina,4-2-3-1,567463,M. Pedersen,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,15.15,87.0,18.0,1935500740.0,37.392584,['attack'],21.0,12.0,13.0,71.0,92.0,46.0,3315.0,Sassuolo,4-2-3-1,True,True,True,left,0.4002,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,512.426639,516.093782,pass,pass,508.9132,517.082234,1.0950460000000248,2.572096999999985,512.1528775,516.73680625,4.583928749999927
13174,13201,122471,1788471658,5476312,2H,77,4,01:17:04.723,4880.723961,pass,"forward_pass, progressive_pass, short_or_medium_pass",42,87,3254,Frosinone,5-4-1,3194,Hellas Verona,3-4-1-2,592878,I. Monterisi,RCB3,True,-16.0,25.0,590733.0,M. Soulé,RW,65.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1788471656.0,44.3703225,"['attack', 'throw_in']",19.0,2.0,71.0,100.0,80.0,28.0,3254.0,Frosinone,5-4-1,False,False,False,center,0.0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,4878.982803,4882.253752,pass,pass,4875.236573,4887.650528,1.741157999999814,1.529790999999932,4878.5475135,4882.63619975,4.088686250000137
21541,21596,435048,2100004629,5476498,1H,21,3,00:21:03.448,1264.44864,touch,"progressive_run, carry",59,74,3236,Monza,4-2-3-1,3192,Salernitana,5-4-1,637181,V. Carboni,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,16.73,76.0,72.0,2100004626.0,21.363761,['transition_low'],5.0,3.0,31.0,97.0,80.0,72.0,3236.0,Monza,4-2-3-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1262.420788,1268.897726,pass,pass,1259.876382,1269.455484,2.0278520000001663,4.449085999999852,1261.913825,1269.455484,7.541659000000209
19329,19379,437709,2099810726,5476499,2H,82,26,01:22:26.215,5080.215377,shot,"head_shot, opportunity, touch_in_box",94,66,3315,Sassuolo,4-2-3-1,3178,Empoli,4-1-4-1,564143,K. Thorstvedt,RDMF,,,,,,,,,head_or_other,0.0,0.0,obr,0.1032,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2099810720.0,9.5160645,['attack'],9.0,8.0,56.0,28.0,94.0,66.0,3315.0,Sassuolo,4-2-3-1,True,False,False,left,0.1032,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,5078.79789,5085.794849,game_interruption,duel,5078.489032,5100.406717,1.4174870000006194,5.579471999999441,5078.489032,5087.189716999999,8.700684999998884
12519,12544,428324,2103780036,5476494,1H,18,32,00:18:32.762,1113.762635,pass,"forward_pass, short_or_medium_pass",46,51,3254,Frosinone,5-3-2,3159,Juventus,3-5-2,21373,S. Romagnoli,CB,True,-20.0,11.0,292310.0,L. Mazzitelli,DMF,56.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2103780021.0,70.670243,"['set_piece_attack', 'attack', 'free_kick']",25.0,5.0,63.0,10.0,100.0,24.0,3254.0,Frosinone,5-3-2,False,False,False,center,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,1109.976723,1116.315266,pass,pass,1106.752312,1123.37487,3.785912000000053,2.5526310000000194,1109.030245,1116.9534237500002,7.923178750000261
21830,21885,34672,1744223510,5476260,1H,45,15,00:45:15.060,2716.06059,touch,carry,41,13,3236,Monza,3-4-2-1,3172,Atalanta,3-4-2-1,20704,L. Caldirola,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,0.126,37.0,37.0,1744223508.0,76.062876,"['attack', 'throw_in']",27.0,1.0,66.0,0.0,87.0,39.0,3236.0,Monza,3-4-2-1,True,False,False,right,0.0416,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2713.963661,2719.829611,pass,throw_in,2712.672007,2721.98357,2.096929000000273,3.769021000000066,2713.43942875,2720.77186625,7.332437500000196
22147,22203,58583,1759874593,5476274,2H,81,53,01:21:53.894,5073.894274,touch,carry,20,30,3157,Milan,4-3-3,3161,Internazionale,3-5-2,22566,A. Florenzi,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,18.94,37.0,50.0,1759874588.0,39.5567925,"['set_piece_attack', 'free_kick']",12.0,6.0,0.0,50.0,60.0,75.0,3157.0,Milan,4-3-3,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5071.224213,5081.293411,pass,pass,5065.059535,5086.868737,2.670060999999805,7.399136999999428,5070.55669775,5083.14319525,12.586497499999496
18035,18083,180093,1830178897,5476346,2H,55,58,00:55:58.384,3492.384816,shot,,73,46,3168,Lecce,4-3-3,3158,Roma,3-5-2,498425,P. Almqvist,RWF,,,,,,,,,left_foot,0.0,0.0,bc,0.03012,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1830178889.0,9.003671,['attack'],5.0,4.0,29.0,48.0,73.0,46.0,3168.0,Lecce,4-3-3,True,False,False,right,0.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,3490.913448,3493.043754,interception,duel,3485.694071,3520.338197,1.471367999999984,0.6589380000000347,3490.545606,3493.2084885,2.6628825000002507
4776,4782,322291,1960315315,5476431,2H,63,33,01:03:33.673,3968.673421,duel,loose_ball_duel,73,48,3173,Cagliari,5-3-2,3166,Bologna,4-1-4-1,246175,A. Petagna,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1960315312.0,10.469672,['transition_low'],4.0,3.0,8.0,45.0,73.0,48.0,3173.0,Cagliari,5-3-2,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3967.063348,3968.673421,duel,pass,3964.769242,3971.371014,1.6100729999998291,0.0,3966.66082975,3968.673421,2.0125912499997867
23116,23174,113529,1789812955,5476307,1H,15,27,00:15:27.514,928.514456,touch,"progressive_run, carry",57,50,3315,Sassuolo,4-2-3-1,3236,Monza,3-4-3,564143,K. Thorstvedt,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,17.45,75.0,63.0,1789812937.0,45.626592,"['attack', 'throw_in']",20.0,7.0,38.0,100.0,95.0,86.0,3315.0,Sassuolo,4-2-3-1,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,926.829537,931.871164,pass,pass,923.20581,935.933955,1.6849190000000362,3.356708000000026,926.40830725,932.710341,6.302033749999964
13008,13035,23776,1731645245,5476254,1H,0,12,00:00:12.994,13.994057,pass,"back_pass, linkup_play, short_or_medium_pass",58,94,3162,Lazio,4-3-3,3193,Genoa,4-3-2-1,40806,Felipe Anderson,RWF,True,-138.0,27.0,485151.0,N. Casale,RCB,39.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1731645234.0,22.383844,[],11.0,5.0,50.0,50.0,57.0,13.0,3162.0,Lazio,4-3-3,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,12.646883,19.407931,pass,pass,8.833435,22.643393,1.347173999999999,5.413874000000002,12.3100895,20.761399500000003,8.451310000000003
13220,13247,158392,1819114156,5476334,1H,5,42,00:05:42.291,343.291909,pass,"forward_pass, pass_to_final_third, short_or_medium_pass",54,86,3159,Juventus,3-5-2,3194,Hellas Verona,3-4-1-2,642496,F. Gatti,RCB3,False,-9.0,18.0,639489.0,F. Terracciano,LCB3,71.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1819114146.0,20.3001765,['transition_medium'],8.0,7.0,55.0,64.0,71.0,81.0,3159.0,Juventus,3-5-2,,,,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,1.0,,,,,,,,,341.715716,345.055757,interception,touch,340.455201,347.565115,1.5761929999999893,1.7638480000000527,341.32166775,345.49671900000004,4.175051250000081
19738,19788,45022,1744273297,5476266,1H,46,10,00:46:10.666,2771.666573,shot,"opportunity, shot_after_free_kick",77,40,3158,Roma,5-3-2,3157,Milan,4-2-3-1,20418,S. El Shaarawy,SS,,,,,,,,,right_foot,0.0,0.0,ol,0.03591,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1744273295.0,1.9356055,"['set_piece_attack', 'attack', 'free_kick', 'free_kick_cross']",3.0,2.0,70.0,68.0,77.0,40.0,3158.0,Roma,5-3-2,True,False,False,center,0.0359,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,2770.091772,2774.049161,game_interruption,interception,2768.943567,2813.812316,1.574800999999752,2.382587999999941,2769.69807175,2774.644808,4.946736249999958
209,209,48329,1744060725,5476268,1H,47,53,00:47:53.422,2874.422491,pass,"cross, lateral_pass, long_pass, loss",93,17,3185,Torino,3-4-1-2,3193,Genoa,4-3-2-1,284476,N. Vlašić,SS,False,97.0,49.0,511944.0,J. Vásquez,LB,88.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1744060718.0,9.0788325,"['attack', 'transition_high']",6.0,5.0,86.0,5.0,88.0,88.0,3185.0,Torino,3-4-1-2,False,False,False,left,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,2873.254823,2881.917394,pass,duel,2870.868209,2883.273947,1.167667999999594,7.4949030000002494,2872.962906,2883.273947,10.311040999999932
19902,19952,312333,1912513939,5476425,2H,55,39,00:55:39.832,3777.832604,shot,"opportunity, shot_after_corner, touch_in_box",86,55,3158,Roma,3-5-2,3172,Atalanta,5-4-1,89186,P. Dybala,SS,,,,,,,,,left_foot,0.0,0.0,or,0.1135,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1912513937.0,2.525654,"['corner', 'set_piece_attack', 'attack']",3.0,2.0,100.0,0.0,86.0,55.0,3158.0,Roma,3-5-2,True,False,False,left,0.1135,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,3776.419184,3780.338326,game_interruption,interception,3774.60024,3805.316092,1.4134200000003148,2.505721999999878,3776.065829,3780.9647565,4.8989275000003545
26041,26103,129189,1801326844,5476316,2H,66,31,01:06:31.751,4176.751777,touch,loss,59,9,3172,Atalanta,3-4-1-2,3162,Lazio,4-3-3,590721,M. Ruggeri,LWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1801326841.0,9.840755,['transition_medium'],4.0,3.0,38.0,29.0,56.0,18.0,3172.0,Atalanta,3-4-1-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4174.05595,4177.944181,pass,pass,4170.222798,4179.526348,2.695827000000463,1.192403999999442,4173.38199325,4178.242281999999,4.860288749999199
