Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
16468,16512,313837,1885895049,5476426,2H,47,55,00:47:55.827,2886.827327,pass,"lateral_pass, short_or_medium_pass",47,77,3159,Juventus,3-5-2,3192,Salernitana,3-4-2-1,70083,Danilo,RCB3,True,-90.0,19.0,475319.0,Bremer,CB,47.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1885895012.0,103.8823715,['attack'],47.0,33.0,11.0,7.0,96.0,44.0,3159.0,Juventus,3-5-2,True,False,False,left,0.294,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2883.724454,2889.752862,pass,interception,2880.391815,2893.26124,3.1028729999998177,2.9255349999998543,2882.94873575,2890.48424575,7.535509999999704
8535,8547,309614,1898280323,5476423,2H,85,32,01:25:32.396,5210.396883,duel,aerial_duel,50,32,3161,Internazionale,4-3-1-2,3194,Hellas Verona,4-2-3-1,14703,M. Arnautović,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,491083.0,M. Folorunsho,LDMF,185.0,False,192.0,1898279821.0,0,0,,,,,,,,1898279818.0,6.549786,['throw_in'],6.0,5.0,43.0,100.0,55.0,65.0,3194.0,Hellas Verona,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5208.17987,5211.871505,pass,pass,5206.261595,5221.165687,2.2170130000004065,1.4746219999997263,5207.62561675,5212.2401605,4.614543749999939
8396,8408,126108,1790032262,5476314,2H,89,54,01:29:54.280,5522.28024,duel,"foul_suffered, loose_ball_duel, recovery, counterpressing_recovery",73,63,3166,Bologna,4-2-3-1,3161,Internazionale,3-5-2,445146,L. Ferguson,RAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1790032258.0,10.1571485,['attack'],7.0,4.0,39.0,34.0,71.0,60.0,3166.0,Bologna,4-2-3-1,False,False,False,center,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5520.441372,5522.52476,duel,touch,5518.944453,5524.864167,1.8388679999998203,0.2445200000001932,5519.9816550000005,5522.58589,2.6042349999997896
10812,10831,323718,1949437263,5476432,2H,49,32,00:49:32.612,3096.612892,interception,"head_pass, lateral_pass, pass, recovery, counterpressing_recovery, short_or_medium_pass",44,48,3163,Udinese,3-5-1-1,3176,Fiorentina,4-2-3-1,327009,Walace,DMF,True,-82.0,21.0,522257.0,L. Samardžić,LCMF3,47.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1949437228.0,71.935623,"['attack', 'transition_medium']",28.0,18.0,47.0,36.0,45.0,39.0,3163.0,Udinese,3-5-1-1,False,False,False,right,0.0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3094.02098,3099.26926,touch,pass,3090.424453,3101.949929,2.5919120000003204,2.656367999999929,3093.373002,3099.933352,6.560350000000199
4725,4731,156468,1818187782,5476332,2H,86,41,01:26:41.448,5393.44874,duel,aerial_duel,72,81,3193,Genoa,4-4-2,3192,Salernitana,4-3-3,544937,M. Frendrup,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,366760.0,L. Coulibaly,LCMF3,183.0,False,175.0,1818188054.0,0,0,,,,,,,,1818187779.0,21.0689955,"['attack', 'transition_high']",12.0,3.0,68.0,85.0,94.0,9.0,3193.0,Genoa,4-4-2,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5392.352846,5394.992132,pass,pass,5391.542704,5401.301611,1.095894000000044,1.5433920000004946,5392.0788725,5395.37798,3.299107499999991
13669,13701,309647,1898280345,5476423,2H,87,33,01:27:33.034,5331.034981,pass,"forward_pass, short_or_medium_pass",24,91,3161,Internazionale,4-3-1-2,3194,Hellas Verona,4-2-3-1,21095,M. Darmian,RB,True,-34.0,14.0,15524.0,H. Çalhanoğlu,DMF,35.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1898280343.0,14.8684785,['attack'],7.0,2.0,31.0,64.0,70.0,79.0,3161.0,Internazionale,4-3-1-2,False,False,False,center,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,5327.506819,5333.644472,pass,pass,5324.675236,5337.268448,3.528161999999611,2.609491000000162,5326.6247785000005,5334.29684475,7.672066249999261
9323,9338,248120,1869673012,5476386,2H,59,23,00:59:23.501,3574.501849,interception,"back_pass, pass, short_or_medium_pass",69,22,3236,Monza,4-2-3-1,3193,Genoa,3-5-2,136022,M. Marić,CF,False,162.0,3.0,134478.0,S. Sabelli,RWB,66.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1869672981.0,58.19479,['attack'],20.0,14.0,4.0,79.0,94.0,64.0,3236.0,Monza,4-2-3-1,False,False,False,center,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3572.141673,3574.871023,touch,pass,3571.684405,3577.899984,2.3601760000001377,0.3691739999999299,3571.684405,3574.9633165,3.2789115000000493
5855,5862,50892,1775799935,5476270,1H,13,52,00:13:52.590,833.590452,duel,aerial_duel,31,88,3163,Udinese,3-5-2,3173,Cagliari,3-5-2,581925,F. Ebosele,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,222964.0,T. Augello,LWB,180.0,False,180.0,1775799699.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,831.568365,835.055271,duel,duel,828.573202,837.342288,2.022087000000056,1.4648189999999204,831.06284325,835.4214757499999,4.358632499999885
23148,23206,305994,1922677444,5476421,2H,62,1,01:02:01.062,3943.062802,touch,"loss, touch_in_box",94,55,3157,Milan,4-2-3-1,3178,Empoli,4-3-3,235555,R. Loftus-Cheek,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1922677444.0,71.638395,['attack'],31.0,0.0,94.0,55.0,92.0,35.0,3157.0,Milan,4-2-3-1,True,False,False,right,0.1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3942.239916,3944.348256,clearance,shot,3940.347934,3949.983729,0.8228859999999258,1.2854540000003,3942.0341945,3944.6696195,2.635425000000396
7634,7644,28824,1743614532,5476256,2H,89,9,01:29:09.985,5521.985139,duel,loose_ball_duel,77,88,3236,Monza,3-5-2,3178,Empoli,4-2-3-1,637181,V. Carboni,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1743614521.0,31.988295,"['attack', 'throw_in']",11.0,10.0,91.0,100.0,77.0,88.0,3236.0,Monza,3-5-2,False,False,False,center,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5521.985139,5522.60474,clearance,duel,5517.775644,5524.809279,0.0,0.6196009999994203,5521.985139,5522.759640249999,0.774501249999048
5287,5293,217920,1856240328,5476368,2H,68,57,01:08:57.058,4325.058409,duel,"aerial_duel, loss",71,49,3192,Salernitana,3-4-2-1,3162,Lazio,4-3-3,777826,C. Ikwuemesi,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,545564.0,Mario Gila,LCB,185.0,False,195.0,1856240452.0,0,0,,,,,,,,1856240326.0,6.065754,"['set_piece_attack', 'free_kick']",5.0,1.0,21.0,10.0,56.0,60.0,3192.0,Salernitana,3-4-2-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4321.881475,4327.122667,pass,free_kick,4280.361941,4327.947229,3.176934000000074,2.064257999999427,4321.0872415,4327.638731499999,6.551489999998921
5896,5903,401340,2098589652,5476478,1H,20,9,00:20:09.929,1210.929312,duel,aerial_duel,94,48,3178,Empoli,5-4-1,3192,Salernitana,3-4-2-1,134435,A. Grassi,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,14716.0,J. Boateng,CB,192.0,False,183.0,2098589619.0,0,0,,,,,,,,2098589651.0,1.318029,"['corner', 'set_piece_attack', 'attack']",3.0,1.0,100.0,0.0,95.0,48.0,3178.0,Empoli,5-4-1,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
7629,7639,116906,1783687238,5476309,1H,20,39,00:20:39.843,1240.843755,duel,"defensive_duel, ground_duel",22,18,3193,Genoa,3-5-2,3163,Udinese,3-5-2,215869,M. Bani,CB,,,,,,,,,,,,,,,,,562387.0,L. Lucca,CF,defensive_duel,,,True,False,False,,1783687484.0,,,,,,,,0,0,,,,,,,,1783687483.0,9.43365,"['attack', 'throw_in']",9.0,1.0,80.0,100.0,69.0,100.0,3163.0,Udinese,3-5-2,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1239.789528,1241.654039,pass,throw_in,1238.544961,1243.989353,1.0542270000000826,0.8102839999999105,1239.52597125,1241.85661,2.3306387499999346
4493,4498,84069,1770844688,5476289,2H,94,8,01:34:08.650,5901.650666,duel,"defensive_duel, ground_duel",79,13,3163,Udinese,3-4-1-2,3176,Fiorentina,5-3-2,20593,R. Pereyra,RCMF,,,,,,,,,,,,,,,,,700018.0,M. Kayode,RB5,defensive_duel,,,False,False,False,,1770843841.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5900.521437,5902.924453,infraction,duel,5899.199079,5942.157062,1.1292289999992136,1.273787000000084,5900.239129750001,5903.242899749999,3.00376999999844
6432,6439,97657,1867211059,5476297,2H,84,46,01:24:46.603,5275.603762,duel,"aerial_duel, loss",65,47,3236,Monza,3-4-3,3166,Bologna,4-3-3,633349,S. Vignato,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,471029.0,M. Aebischer,RCMF3,183.0,False,172.0,1867211052.0,0,0,,,,,,,,1867211521.0,5.836087,"['set_piece_attack', 'free_kick']",6.0,2.0,0.0,54.0,64.0,27.0,3236.0,Monza,3-4-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5272.449502,5277.42521,pass,goal_kick,5241.489123,5278.285589,3.15425999999934,1.8214480000006008,5271.660937000001,5277.880572,6.219634999999471
20765,20818,388091,2089509244,5476470,1H,45,0,00:45:00.274,2701.274548,touch,loss,16,58,3168,Lecce,4-3-3,3166,Bologna,4-1-4-1,22578,N. Sansone,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2089509622.0,3.516939,"['corner', 'set_piece_attack', 'attack']",4.0,2.0,100.0,100.0,84.0,40.0,3166.0,Bologna,4-1-4-1,True,False,False,right,0.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2699.203524,2702.093232,shot,interception,2698.166951,2704.569645,2.071023999999852,0.8186840000003031,2698.6857680000003,2702.297903,3.612134999999853
5932,5939,238443,1865228253,5476380,2H,82,23,01:22:23.761,5168.761461,duel,"aerial_duel, loss",67,49,3157,Milan,3-4-2-1,3172,Atalanta,3-4-3,26010,O. Giroud,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,635339.0,G. Scalvini,LCB3,194.0,False,192.0,1865227654.0,0,0,,,,,,,,1865228234.0,100.497387,['attack'],42.0,12.0,31.0,93.0,90.0,28.0,3157.0,Milan,3-4-2-1,True,False,False,center,0.0426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5164.768696,5169.093795,touch,pass,5160.396108,5171.562927,3.992764999999963,0.3323339999997188,5163.77050475,5169.1768785,5.406373749999148
2760,2761,218096,1856240482,5476368,2H,78,54,01:18:54.328,4922.328871,duel,"defensive_duel, ground_duel",65,11,3192,Salernitana,3-5-1-1,3162,Lazio,4-3-3,526985,D. Bradarić,LCMF3,,,,,,,,,,,,,,,,,475110.0,G. Isaksen,RWF,defensive_duel,,,True,False,False,,1856240698.0,,,,,,,,0,0,,,,,,,,1856240690.0,19.1713045,['throw_in'],11.0,5.0,25.0,0.0,40.0,78.0,3162.0,Lazio,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4920.952649,4923.791194,pass,pass,4917.650326,4925.675692,1.3762219999998706,1.4623230000006515,4920.6085935,4924.15677475,3.548181250000198
15194,15230,42801,1742586236,5476265,1H,10,29,00:10:29.412,630.412941,pass,"lateral_pass, recovery, counterpressing_recovery, short_or_medium_pass",35,16,3162,Lazio,4-3-3,3187,Napoli,4-3-3,256478,D. Cataldi,DMF,True,129.0,28.0,251187.0,I. Provedel,GK,18.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1742586236.0,34.3024,[],14.0,0.0,35.0,16.0,48.0,100.0,3162.0,Lazio,4-3-3,,,,,,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,627.393419,632.335794,pass,interception,626.786874,635.509057,3.019522000000052,1.9228529999999184,626.786874,632.81650725,6.029633249999961
9758,9774,374929,2099059927,5476462,2H,48,33,00:48:33.314,3016.314883,interception,,68,9,3178,Empoli,5-4-1,3193,Genoa,3-5-2,509361,N. Cambiaghi,LW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2099059944.0,19.372589,['transition_low'],7.0,6.0,2.0,62.0,32.0,91.0,3193.0,Genoa,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3015.910577,3018.573467,game_interruption,pass,3013.385144,3027.554245,0.4043059999999059,2.258584000000156,3015.8095005,3019.138113,3.328612499999963
10287,10305,422071,2099524222,5476490,2H,45,54,00:45:54.243,3238.243793,interception,"recovery, counterpressing_recovery",67,68,3194,Hellas Verona,4-4-2,3166,Bologna,4-1-4-1,302600,S. Serdar,LCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2099525085.0,19.0778745,['throw_in'],12.0,4.0,11.0,0.0,54.0,21.0,3166.0,Bologna,4-1-4-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3237.734444,3240.019421,duel,pass,3234.853317,3240.019421,0.5093489999999292,1.7756279999998696,3237.60710675,3240.019421,2.412314249999781
25272,25333,181061,1838651941,5476347,1H,15,49,00:15:49.956,950.95666,touch,"progressive_run, carry",36,17,3192,Salernitana,4-4-2,3187,Napoli,4-3-3,777826,C. Ikwuemesi,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,18.14,57.0,10.0,1838651932.0,11.311409,['transition_low'],9.0,3.0,10.0,31.0,79.0,11.0,3192.0,Salernitana,4-4-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,947.900595,953.472938,duel,pass,946.533529,954.123111,3.056065000000104,2.516277999999943,947.13657875,954.1020075,6.965428750000115
17236,17282,422217,2099524431,5476490,2H,53,7,00:53:07.742,3671.742668,pass,"forward_pass, head_pass, short_or_medium_pass",30,80,3194,Hellas Verona,4-4-2,3166,Bologna,4-1-4-1,569953,T. Suslov,RW,True,-10.0,12.0,491083.0,M. Folorunsho,CF,41.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2099524424.0,8.962565,"['set_piece_attack', 'free_kick']",6.0,4.0,0.0,41.0,41.0,76.0,3194.0,Hellas Verona,4-4-2,,,,,,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,0.0,,,,,,,,,3669.643089,3672.809811,duel,pass,3668.357052,3672.809811,2.0995789999997214,1.067143000000215,3669.11819425,3672.809811,3.6916167499998656
1155,1156,24867,1731646456,5476254,2H,50,45,00:50:45.611,3421.611686,pass,"cross, deep_completed_cross, key_pass, lateral_pass, shot_assist, touch_in_box",98,62,3162,Lazio,4-3-3,3193,Genoa,4-3-2-1,246633,M. Zaccagni,LWF,True,-118.0,24.0,3484.0,Luis Alberto,LCMF3,88.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1731646441.0,36.241602,"['corner', 'set_piece_attack', 'attack']",17.0,15.0,100.0,100.0,88.0,31.0,3162.0,Lazio,4-3-3,True,True,False,right,0.0572,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,3421.003651,3425.638176,shot,duel,3419.016888,3426.915032,0.6080350000001999,4.02648999999974,3420.85164225,3426.6447985,5.793156250000266
17985,18033,375242,2099060261,5476462,2H,64,2,01:04:02.684,3945.684252,shot,"opportunity, shot_after_throw_in",81,33,3178,Empoli,5-4-1,3193,Genoa,3-5-2,480701,L. Cacace,LB5,,,,,,,,,right_foot,0.0,1.0,gb,0.02722,0.01888,2099060333.0,"{'id': 445103, 'name': 'Josep Martínez'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2099060247.0,7.2378165,"['attack', 'throw_in']",8.0,7.0,74.0,0.0,81.0,33.0,3178.0,Empoli,5-4-1,True,True,False,left,0.0272,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,3944.801817,3947.558772,shot_against,duel,3943.056475,3963.393446,0.8824349999999868,1.874519999999848,3944.58120825,3948.027402,3.4461937499995656
20096,20147,88828,1771813049,5476292,2H,69,17,01:09:17.120,4278.120674,shot,"goal, head_shot, opportunity, touch_in_box",97,57,3254,Frosinone,4-3-3,3176,Fiorentina,4-4-2,590733,M. Soulé,RWF,,,,,,,,,head_or_other,1.0,1.0,gbr,0.3623,0.7361,1771814682.0,"{'id': 21065, 'name': 'P. Terracciano'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1771813030.0,11.7937155,"['counterattack', 'attack']",9.0,8.0,30.0,16.0,97.0,57.0,3254.0,Frosinone,4-3-3,True,True,True,left,0.3623,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4277.002941,4278.699169,shot_against,interception,4276.533918,4382.916776,1.1177330000000438,0.5784950000006575,4276.72350775,4278.843792750001,2.1202850000008766
24030,24088,356879,2010515086,5476452,1H,6,48,00:06:48.338,409.338593,touch,"progressive_run, carry",42,7,3176,Fiorentina,4-2-3-1,3161,Internazionale,3-5-2,20845,G. Bonaventura,LAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,18.93,63.0,7.0,2010515079.0,61.206402,"['attack', 'transition_low']",21.0,5.0,32.0,95.0,82.0,54.0,3176.0,Fiorentina,4-2-3-1,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,406.595792,411.987819,pass,pass,403.343721,416.302769,2.742800999999986,2.6492259999999987,405.91009175,412.6501255,6.740033750000009
7966,7977,41600,1740059070,5476264,1H,39,7,00:39:07.646,2348.646471,duel,"defensive_duel, ground_duel",45,38,3192,Salernitana,3-4-2-1,3168,Lecce,4-3-3,590830,M. Łęgowski,LCMF,,,,,,,,,,,,,,,,,436970.0,H. Rafia,LCMF3,defensive_duel,,,False,False,False,,1740058666.0,,,,,,,,0,0,,,,,,,,1740058664.0,4.6425055,['throw_in'],5.0,3.0,33.0,100.0,57.0,63.0,3168.0,Lecce,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2346.14873,2350.200004,infraction,pass,2344.780732,2371.647647,2.4977410000001328,1.5535329999997884,2345.52429475,2350.58838725,5.064092499999788
